4.86375498e-02 1.99871535e-01 9.60190008e-01 2.19570792e-02 7.72299643e-01 7.43190962e-01 5.35877484e-03 5.14413030e-01 3.87853806e-01 6.13254015e-02
7.33687817e-02 1.18765836e-01 2.04399328e-01 8.13842932e-01 7.96881236e-01 6.31995852e-01 6.07634582e-01 6.12576566e-01 4.48438420e-01 5.00865588e-01
4.83187185e-01 8.29362794e-01 5.26123789e-01 2.04867418e-01 2.04725663e-01 5.68147280e-01 1.85400561e-01 8.50041349e-01 3.70313533e-01 7.71140404e-01
7.12158831e-01 4.77390112e-01 6.39500897e-01 2.40487238e-01 4.55817184e-01 1.27204609e-01 6.10162706e-01 9.48300861e-01 1.53191910e-01 6.65490557e-01
2.14144259e-01 7.44861226e-01 6.21013980e-02 5.66703831e-02 5.20284824e-01 6.00944425e-01 6.57417610e-01 7.50831058e-01 1.47737161e-01 1.86104323e-01
8.92944680e-01 9.02897857e-01 3.38478511e-01 3.82005158e-01 9.34555217e-01 7.83024236e-01 9.17474879e-01 1.45377173e-01 5.22284522e-01 6.26716153e-01
1.77266907e-01 2.58964062e-01 6.56047804e-01 2.97056204e-01 4.41498790e-01 8.09882276e-02 7.50848786e-01 1.36826363e-01 8.12063762e-02 8.21998033e-01
3.71962825e-02 8.45161642e-01 4.98868935e-01 9.52973006e-01 6.05017304e-01 9.88147508e-01 5.60997499e-01 8.01153251e-01 9.05108166e-01 5.88537057e-01
9.44931010e-01 8.82415045e-01 6.91302881e-01 6.21932550e-01 1.17469514e-01 2.60626310e-01 3.60096326e-01 1.79194864e-01 7.69161153e-01 4.22577157e-01
9.51680017e-01 4.61309973e-01 6.27168828e-01 8.91408308e-01 6.93362437e-01 4.69471536e-01 5.69203176e-02 1.91384543e-01 9.38589411e-01 7.67986420e-01
2.18115437e-01 7.33764920e-01 6.78047158e-03 1.81258941e-01 8.66374839e-01 6.70522446e-01 5.28396542e-01 9.98055262e-02 6.00789007e-01 2.05504422e-01
4.25833160e-01 7.10424107e-01 2.20738792e-01 9.64264129e-01 7.02200360e-01 1.66584928e-01 2.68693721e-01 2.95372678e-01 6.68213992e-01 4.86961113e-01
8.43690910e-01 6.29078685e-01 1.85903545e-01 3.30722197e-01 8.02653539e-02 9.01920388e-01 1.60493651e-01 7.86151567e-01 1.64509020e-01 6.31107513e-01
3.72188730e-01 9.24919733e-01 7.95754703e-01 5.08289446e-01 2.01633730e-01 6.36742271e-01 6.12709286e-01 6.48072012e-01 2.11529263e-01 8.71329496e-01
4.68340981e-01 5.21396995e-01 6.86659632e-01 7.63375998e-02 4.07327583e-01 6.11116652e-01 1.57903872e-01 1.22076177e-01 6.64136543e-01 6.29064319e-01
5.06584661e-02 6.66942662e-01 8.08890533e-02 5.81928134e-01 6.32072490e-01 9.27536406e-01 2.50755721e-01 9.65999989e-01 1.48833782e-02 2.25631968e-01
9.03097555e-01 1.01236268e-01 1.26283745e-02 1.93614793e-01 9.33966688e-01 6.05202047e-01 1.94201799e-02 8.05909335e-01 2.04516859e-01 4.69866283e-01
3.82262878e-02 9.14856010e-01 3.37358758e-01 6.04919328e-01 1.04065816e-01 6.65313658e-01 2.37190785e-01 9.27624048e-01 6.91101031e-01 2.38383240e-01
3.06416456e-01 6.99383354e-01 3.29211842e-01 6.84476255e-01 9.76135967e-01 7.65298133e-01 4.06379356e-01 6.17199951e-01 5.20470557e-01 1.38193986e-01
9.32060383e-01 8.64706984e-01 6.49250766e-01 1.61868459e-01 7.94155677e-01 8.81356775e-01 4.74724737e-01 5.20946534e-01 6.18658084e-02 5.33956072e-01
1.73645450e-01 9.14423680e-01 8.55213458e-01 7.83460481e-01 5.14272763e-01 5.04946296e-01 6.58294008e-01 3.83756314e-01 7.34227917e-01 6.04938194e-01
7.29831979e-01 8.12381148e-01 2.82499197e-01 7.23093038e-01 3.24431522e-01 9.01660791e-01 8.60276989e-01 3.84334704e-01 9.97126674e-01 5.19536335e-01
4.63318151e-01 3.24474234e-01 3.57775936e-01 5.15560146e-03 1.31535684e-01 7.85206933e-01 4.49963483e-01 9.11848635e-01 1.53033182e-01 9.81391756e-01
5.44288525e-01 1.87445668e-01 7.90885112e-01 6.46038586e-01 4.77563375e-01 6.11942726e-01 5.32698876e-01 7.50799013e-02 7.15276800e-01 4.85699049e-01
8.24792197e-01 6.68355936e-01 8.06478864e-01 9.18068877e-01 8.85883359e-01 5.26281549e-01 9.14629252e-01 9.61922599e-01 3.11046287e-01 7.69731725e-01
8.39508667e-01 8.43798591e-01 9.53947053e-01 2.69256756e-01 7.35131642e-01 4.15384310e-01 9.99869402e-02 7.53847682e-02 1.13083331e-02 7.08848770e-01
2.84947779e-01 1.53645123e-01 6.07724367e-01 9.04632271e-01 4.71938206e-02 3.77449107e-01 7.62498119e-02 8.55729063e-02 5.17092987e-01 5.11721470e-01
7.69905217e-01 8.33998779e-01 4.98244259e-01 3.57352723e-01 3.73932052e-02 6.19055878e-01 4.13644252e-01 2.14953339e-01 7.48267329e-02 7.07267036e-01
1.82642255e-01 2.57812489e-01 6.91670564e-01 4.80122333e-01 6.17833361e-01 1.52763557e-01 8.65495409e-01 4.30100148e-01 6.44692630e-01 2.67032186e-03
4.64805472e-01 1.48922507e-01 6.98835967e-01 1.31127527e-01 3.25356320e-02 9.89392519e-02 9.97990114e-01 4.13409994e-01 7.59493648e-01 8.25077733e-01
3.99865542e-01 7.82253820e-01 5.80765453e-01 6.73633390e-01 3.39501903e-01 6.46453736e-01 2.67645706e-01 7.59721643e-01 3.84647547e-01 6.77325402e-01
1.23927956e-02 8.83917239e-01 7.91440749e-01 1.85857708e-01 1.42825224e-01 3.33556630e-01 3.84278860e-01 3.30799809e-01 5.18301217e-01 3.71409415e-01
6.32105573e-01 6.25086740e-01 9.66348128e-01 8.26437594e-01 3.64332056e-02 8.10119305e-01 6.28144555e-01 6.13695689e-01 1.70088746e-01 5.65443312e-01
2.26495338e-01 1.66359273e-01 6.65403059e-01 5.88488335e-01 8.08843180e-01 3.90256768e-01 5.31330179e-01 9.89216698e-01 8.62072629e-01 9.69837433e-02
9.21455672e-01 4.99254458e-01 3.76175737e-03 9.49804220e-01 9.25707276e-01 1.90945151e-01 6.94699433e-01 8.33439782e-01 3.00882714e-01 8.39000587e-01
9.20968681e-01 2.91323367e-01 2.10878110e-01 5.40912396e-01 5.72737494e-01 1.72040797e-01 3.51630631e-01 4.23254020e-02 2.10065009e-02 3.07987193e-01
4.65596369e-01 5.58534599e-01 8.99226117e-01 2.17298374e-01 1.93379297e-01 4.38691656e-01 7.71328190e-01 3.66230840e-01 1.27318524e-01 8.63609883e-01
4.70461700e-02 3.20241262e-01 5.78526931e-01 4.73021118e-01 9.47540639e-01 2.47180410e-01 3.09730698e-01 5.17384608e-01 4.92064657e-01 4.72611060e-01
2.09681025e-01 5.93016161e-01 1.30073036e-01 3.42249277e-01 3.71967694e-01 4.67688582e-01 9.42582610e-01 1.83828052e-01 6.97919550e-01 5.80390958e-01
4.50950494e-01 3.81947691e-01 9.28654147e-01 8.47589288e-02 1.23244947e-01 7.00950805e-01 7.54326093e-01 7.10774831e-01 6.92539211e-01 5.54532224e-01
4.70753116e-01 8.82810242e-01 7.83482883e-01 6.34505676e-01 5.97702718e-01 8.16106178e-01 2.30639930e-01 4.24911073e-01 9.29761317e-01 2.87713981e-01
7.79644891e-01 3.20210567e-01 9.53860846e-01 1.37689081e-01 5.84651622e-01 1.03488241e-01 3.39094488e-01 8.09600277e-01 1.75787862e-01 9.10589204e-01
1.84566322e-01 6.09600247e-02 2.14241790e-01 7.18342807e-01 3.58666759e-01 4.70516306e-01 8.50199603e-01 1.79621353e-01 2.65209065e-01 3.64316323e-01
3.03480518e-01 9.72011010e-02 5.10792035e-01 4.99397990e-01 2.31490824e-01 6.95605752e-01 7.57943241e-02 9.14979464e-01 6.88440011e-01 8.91262352e-01
8.32328420e-01 2.86635646e-01 5.84645552e-01 4.70725545e-01 6.22961338e-01 6.03095110e-01 7.50677576e-01 3.76218446e-01 5.63205404e-01 8.91658351e-01
4.40869278e-01 9.91104357e-01 3.82439770e-01 5.76023816e-01 5.83033543e-01 8.29099545e-01 5.85372482e-01 7.23516884e-01 2.39193662e-02 7.22927484e-01
4.72863815e-01 5.35263489e-01 4.29260068e-01 6.59818829e-01 4.72329522e-01 6.68747698e-01 6.10656609e-01 7.88954805e-01 6.55771035e-02 6.36822209e-01
2.14644344e-01 9.40796838e-01 9.91481103e-01 6.46688320e-02 1.81466183e-01 5.78141033e-01 3.64289982e-01 6.58862878e-01 9.83650231e-01 7.30607155e-01
6.47815691e-01 7.67053629e-01 7.59222529e-01 2.16108505e-01 3.70149238e-01 7.02744738e-01 2.92709877e-01 1.24990971e-01 3.87960041e-01 4.45316190e-02
4.48069063e-02 2.56430679e-01 3.75817435e-01 8.93162266e-01 4.70978829e-01 1.06585672e-01 3.16257574e-01 3.03692671e-01 2.03896217e-01 5.64428043e-01
3.16199746e-01 7.46270864e-01 5.86513531e-01 1.97404920e-02 7.16391183e-01 1.12648207e-01 6.25269059e-01 7.39633834e-01 3.28927204e-01 4.07606123e-01
4.93779018e-01 7.33688028e-01 6.14095322e-01 3.16756877e-01 8.95600521e-01 6.29983888e-01 4.59394918e-01 1.52914340e-01 1.03625868e-01 8.81334320e-01
2.91231671e-01 8.70200755e-01 6.97697366e-01 7.89291703e-01 1.03220681e-01 7.37925856e-01 6.42398598e-02 3.82942019e-01 1.46092177e-01 5.56104257e-01
7.76097458e-01 7.08075159e-01 8.11378163e-02 5.30956414e-01 6.31992909e-01 4.07381546e-01 8.42033287e-01 7.26091262e-01 9.55193908e-03 3.21498132e-01
7.82720425e-01 1.69494592e-01 5.97575235e-01 5.86941600e-01 6.98453927e-01 5.32977434e-01 9.49112604e-01 7.03091871e-01 1.21676568e-01 1.24622431e-02
6.32427547e-01 1.21431431e-02 6.93361943e-02 2.22963689e-01 3.09384042e-01 8.22512404e-01 5.63127139e-01 6.40193989e-01 5.02727912e-01 3.74677665e-02
1.38829967e-01 3.24511514e-01 3.39391766e-02 4.06493596e-01 5.06817151e-01 2.07283636e-01 6.09848210e-01 1.21743226e-01 5.30426047e-01 3.63435905e-01
4.42673276e-01 7.38597856e-01 3.97229999e-01 4.51971720e-01 1.31586712e-01 4.54734426e-01 3.83702596e-01 4.03216843e-02 7.42458422e-01 9.64948011e-01
3.07055428e-01 7.07272148e-01 2.67986856e-01 7.26203111e-01 7.74655897e-01 5.90075938e-01 9.22114343e-01 3.06644081e-01 1.23852672e-01 1.34952522e-01
2.02080767e-01 5.57374017e-01 2.71144935e-01 6.45829628e-01 4.57858463e-01 8.59224870e-01 9.12860647e-01 4.07256050e-01 8.24345288e-01 3.23200117e-01
4.35347828e-01 2.16843399e-01 8.61811909e-01 2.65653806e-01 8.56205301e-01 7.47409284e-01 5.01926494e-01 2.24776599e-01 1.78819315e-01 4.54247438e-01
1.18623087e-01 1.73909498e-01 3.39437136e-01 7.44999577e-01 9.62466760e-03 1.08238356e-01 2.65681632e-02 6.82012393e-01 6.67654617e-01 1.71355653e-01
9.48758409e-01 5.89654161e-01 4.11334336e-01 7.32085389e-01 7.19152766e-01 5.55853598e-01 8.23810325e-01 9.13692020e-01 6.47695979e-01 1.63939367e-01
5.08794569e-03 9.35917222e-01 6.03486107e-01 4.62336803e-01 1.42892863e-01 4.43886936e-01 8.77341745e-01 3.25937875e-01 1.63967291e-01 5.52318924e-01
9.29805772e-01 4.52509312e-01 4.12457705e-01 3.14238020e-01 9.66280235e-01 9.37918163e-02 5.88745977e-01 8.64909456e-01 1.02888243e-02 2.65706932e-01
2.58490587e-01 7.22055328e-01 7.27900881e-01 5.84032283e-01 1.62830062e-01 9.72249445e-01 9.93905515e-01 2.53477406e-02 7.84951643e-01 6.47193426e-01
8.49785689e-01 7.29342014e-01 9.03394189e-01 5.29592660e-01 1.84785864e-01 1.70564473e-01 5.78803279e-01 4.30836179e-01 3.13850384e-01 3.71978398e-02
5.97200166e-01 2.24190451e-01 7.18491498e-01 1.00762435e-02 1.05504169e-01 5.92492241e-01 4.17077312e-01 8.60118009e-01 6.61892588e-01 9.74175603e-01
2.13465315e-01 2.85619418e-01 1.57030185e-01 2.83936391e-01 1.88591389e-01 7.30755936e-01 8.11865144e-01 7.98762318e-01 9.22605662e-01 8.42715885e-02
9.66157530e-02 8.23518261e-01 8.61726833e-02 1.29550046e-01 2.08112861e-01 5.52764859e-01 4.30792731e-01 3.87512114e-01 6.09184365e-01 7.44384893e-01
8.75176028e-01 3.24646356e-01 9.51366822e-01 4.39577295e-01 4.91567964e-03 1.71572050e-01 3.71132265e-01 4.83715118e-02 4.84353992e-02 7.79234518e-01
6.00028963e-02 9.99146221e-01 6.34136350e-01 1.04744054e-01 1.75452725e-01 2.15989531e-01 1.53899382e-01 8.50323750e-01 2.08365709e-01 1.63193476e-01
7.48079456e-01 5.98379463e-01 7.79635335e-01 3.84858551e-01 4.69315629e-01 1.75312926e-01 2.65781674e-01 7.76140909e-01 8.15038607e-01 3.91308183e-01
3.33698336e-01 2.56562187e-01 1.12506135e-01 2.74019196e-01 8.24518256e-01 6.92625759e-01 8.04693410e-01 1.96938762e-01 4.87893648e-01 8.22324529e-01
9.77643849e-02 6.09089819e-01 5.11166524e-01 2.94459750e-01 1.49351505e-01 9.03504605e-01 7.02593997e-01 2.30476147e-01 9.63389219e-01 4.29163897e-01
9.04739533e-01 2.95295146e-01 1.75748815e-01 6.80177685e-01 7.26805274e-01 3.11461605e-01 2.58373195e-01 6.10352885e-01 5.24548546e-02 4.50295860e-01
2.74352696e-01 1.05550406e-01 9.26281764e-01 3.25127585e-01 7.77275206e-01 9.57258821e-01 1.47961503e-01 8.61670801e-01 9.31541722e-02 9.33676986e-01
7.29790916e-01 4.77695113e-01 6.54708261e-01 2.89300680e-01 1.53409138e-01 7.98001710e-01 8.23181604e-01 3.41241756e-01 4.14292839e-02 8.96236996e-01
4.99569243e-01 2.65205945e-01 2.69150884e-01 7.73611073e-03 6.05452006e-01 7.13198508e-01 7.02959524e-01 8.24172853e-02 1.84064537e-02 7.32223472e-01
3.55131403e-01 5.79723576e-01 7.26435754e-01 6.59923940e-02 2.89779825e-02 2.13939023e-01 8.44428013e-01 5.97410631e-01 6.59821363e-01 8.26722985e-01
6.78546278e-01 8.11766720e-01 8.32865517e-02 3.22556284e-01 1.37572618e-01 5.77304895e-01 6.89753943e-01 1.67036951e-01 1.25989863e-01 1.47190492e-01
2.50770347e-01 4.25233544e-01 9.40353913e-01 3.02081190e-01 8.76370123e-01 4.07426028e-01 1.49691624e-01 7.43764596e-01 9.79137213e-01 6.76405556e-02
5.31156834e-01 9.57897761e-01 6.91100780e-01 6.76272218e-01 6.88523843e-02 9.90120236e-01 1.31783447e-01 1.32888109e-01 9.59128608e-01 5.00916993e-01
4.20902488e-01 8.63923366e-01 9.02011651e-01 4.31639478e-01 6.71098601e-01 9.81472993e-01 9.28772549e-01 5.57541940e-01 9.39555425e-01 3.70548792e-01
1.61733045e-01 6.08666573e-01 1.31462547e-01 5.26249121e-01 2.49340333e-01 1.33697690e-01 3.83027202e-01 6.36643390e-01 6.31681273e-01 3.48882269e-01
6.44277302e-01 9.83977434e-01 2.96258066e-01 3.24757495e-01 8.79905667e-01 4.33960460e-01 7.50315501e-01 4.79092472e-02 1.02950608e-02 2.35307255e-01
3.78817269e-01 1.12181888e-01 8.46864111e-01 6.48423055e-01 5.85152349e-01 6.96414754e-01 9.24610100e-01 1.53045108e-01 6.58817359e-01 9.08708854e-01
2.59465716e-01 7.89681292e-01 4.12113055e-01 9.01649921e-01 5.00849944e-01 2.49652124e-01 4.38577021e-01 5.45939727e-01 2.92617842e-01 1.24468552e-01
7.62752155e-01 7.73796663e-01 7.26415551e-01 7.11060805e-01 5.16850175e-02 9.12414125e-01 5.22725047e-02 1.66658361e-01 4.67639906e-01 6.34384326e-01
6.30675972e-01 3.93510973e-01 5.01249479e-01 8.83007102e-01 4.52063610e-01 7.05744551e-01 1.08459807e-01 9.96596601e-01 2.18602346e-01 5.50874928e-01
8.97567696e-01 1.44140224e-02 5.34226798e-01 6.11588992e-01 1.18967238e-01 3.65283801e-01 9.11111319e-01 3.13017788e-01 7.49527437e-01 4.68287040e-01
9.00214079e-01 3.81834298e-01 1.36901154e-01 3.27061968e-01 7.46296057e-01 2.59890869e-01 6.73741639e-01 7.57510317e-01 5.39277898e-01 6.00144968e-01
3.40685934e-01 4.13832397e-01 2.61044121e-01 2.38763376e-01 3.07553447e-02 6.88568855e-01 3.49833150e-01 2.14089406e-01 5.07568012e-02 7.53582062e-01
2.44548831e-02 8.39647284e-01 5.81703949e-01 7.30674095e-01 8.34044062e-01 4.14706490e-01 5.84725690e-02 7.64502750e-01 1.06159770e-01 2.91934537e-01
7.99601328e-01 4.69885299e-01 4.51189639e-01 6.11434825e-01 6.80637021e-01 9.05855488e-01 3.99731304e-01 3.68350187e-01 1.11331689e-01 8.96079809e-01
3.99907504e-01 7.25888674e-01 9.68072798e-01 6.82641462e-01 4.46498671e-01 5.00449583e-01 5.78306232e-01 6.93080435e-01 4.03188911e-01 5.55230559e-01
4.39880393e-01 3.98345748e-01 3.22872073e-01 8.98670805e-01 9.30412024e-01 1.90843966e-01 5.68660926e-01 7.55506840e-01 3.78537585e-01 7.28811919e-01
8.30063797e-01 6.69527405e-01 3.50853489e-01 9.67823444e-01 3.47713452e-01 1.62830749e-01 5.49611310e-01 8.68887461e-01 7.81191792e-01 8.63600589e-01
2.89708303e-01 5.06130259e-01 2.74908188e-01 8.00046292e-01 8.91927599e-01 2.99218552e-01 4.32115374e-03 6.47619043e-01 3.63239749e-01 8.17644646e-01
8.35933417e-01 9.28030829e-01 6.35976604e-01 8.35516963e-01 8.05529808e-05 5.85854795e-01 5.91885955e-01 1.03248121e-01 1.67273501e-01 3.48708509e-01
7.49190697e-01 5.72133882e-01 8.17883946e-01 8.38054179e-01 1.10083251e-01 9.81478059e-01 6.84822858e-02 4.28876600e-01 7.93474579e-01 3.16296064e-01
6.25535375e-01 5.57329108e-01 1.30748332e-01 2.10458704e-01 5.28380322e-01 3.39089690e-01 1.77875578e-02 1.94732705e-01 7.29697829e-01 6.50907074e-01
2.45212072e-01 6.14606445e-03 8.65623362e-01 8.70032888e-01 3.18452974e-01 6.20257711e-02 7.60245740e-01 5.26697300e-02 3.96412839e-01 6.90996941e-01
7.61297172e-01 9.39605359e-01 3.64216876e-01 1.95791941e-01 4.01685772e-01 7.72242297e-01 7.61158129e-01 2.24202886e-01 2.72554335e-01 2.33418645e-01
3.37940632e-01 7.86523123e-01 7.88356401e-01 4.24251562e-01 8.19146215e-01 7.13893980e-01 9.75953731e-01 5.67188991e-01 6.76722077e-01 9.05869671e-01
2.22093644e-01 3.48971364e-01 1.46714499e-01 4.98698460e-01 2.32703144e-01 6.04833988e-01 7.08639630e-01 5.32480103e-01 7.26400342e-01 5.01151628e-01
1.08009056e-01 9.90129891e-01 6.88665960e-01 3.21139601e-01 9.81329088e-01 1.36848293e-02 6.96144884e-02 5.46134484e-01 4.19898428e-01 2.87098923e-01
6.15598860e-01 2.02798481e-01 2.68309446e-01 8.58526216e-01 6.33320075e-01 7.58311274e-01 1.40359656e-01 2.94785415e-01 3.21627494e-01 6.15040404e-01
1.85692012e-01 7.92302177e-01 8.53618966e-01 7.93839269e-01 5.02920223e-01 6.58698729e-01 5.57145984e-01 9.51903715e-01 3.33277354e-01 1.97243537e-01
6.71907781e-01 9.08035067e-01 5.05329437e-01 3.78787273e-01 8.87655225e-01 1.06384493e-01 9.44098517e-01 1.22244915e-01 9.06785560e-01 4.95714348e-01
9.31507842e-01 8.82992861e-01 5.14820514e-01 6.85713186e-01 7.07429670e-01 7.77732507e-01 8.72626299e-01 8.20887278e-01 1.20043285e-01 6.96992450e-01
8.73303220e-01 2.22811420e-01 9.05500517e-01 9.78185223e-02 2.23180109e-01 4.70466865e-01 1.27429052e-01 6.90174076e-01 3.33769579e-01 6.60872606e-01
2.09976950e-02 5.81648892e-01 8.31724555e-01 8.52071972e-01 6.60134632e-01 4.94765805e-01 1.61735336e-01 8.75487717e-01 9.43651725e-01 4.66023557e-01
4.54975329e-01 2.32288721e-01 4.95114493e-01 7.14600815e-01 9.30822431e-01 9.22422418e-02 4.74492181e-01 6.98271482e-01 2.02362612e-01 1.93341021e-01
1.81908232e-01 4.05570417e-01 5.48451924e-01 4.20298201e-01 1.96325158e-01 3.01546995e-01 6.76491583e-01 1.49689743e-01 4.58318554e-01 5.32272015e-01
9.92893214e-01 5.47808875e-01 1.27175619e-01 2.84308901e-01 1.18744962e-01 8.03616621e-01 9.55607885e-01 5.64895885e-01 3.96662022e-01 2.99101540e-01
2.89536129e-01 2.09613539e-01 7.01155243e-01 9.63893856e-01 2.02300920e-01 7.67079192e-01 2.09637198e-01 6.44937431e-01 2.18536358e-01 6.73924144e-01
3.40033579e-01 9.57534379e-01 9.97514317e-01 4.80845718e-01 1.05706777e-01 6.19145810e-01 5.82619916e-02 7.01680513e-01 2.01407164e-01 7.93476518e-01
2.90440827e-01 4.05426905e-01 1.37654195e-01 1.04240560e-01 1.97949661e-01 3.77288483e-01 9.22819939e-01 1.99000045e-02 8.35662778e-01 7.00791784e-01
3.25421223e-01 4.31664044e-01 6.06143998e-01 6.58567325e-01 4.33645576e-01 3.03954648e-01 5.51309649e-01 5.59336156e-01 3.02654909e-01 3.96935952e-01
6.03477388e-01 3.24448110e-01 9.49238159e-01 6.43704194e-01 9.36416938e-01 6.65200674e-01 1.87023580e-01 7.94282002e-02 8.77755603e-02 2.70771489e-01
9.21139650e-01 8.25023136e-01 6.05005415e-01 7.90483832e-01 3.25657825e-02 4.55587525e-01 1.58486707e-01 2.31335642e-01 7.59367824e-01 9.41299692e-01
8.82729362e-01 1.69854916e-01 3.78745363e-01 1.38591914e-01 4.29053422e-01 2.25358962e-01 7.36926146e-01 4.45720813e-01 3.82997809e-01 2.03643385e-01
3.77279552e-01 3.94613511e-01 6.21376220e-01 6.92897398e-01 9.68424901e-01 6.43909098e-01 8.48886823e-01 1.33011305e-01 2.40833538e-01 4.05040055e-01
9.81151495e-01 6.01699347e-01 4.75836318e-02 3.11703096e-01 5.77989538e-01 9.93934033e-01 5.53097843e-02 7.76569532e-01 8.30831649e-01 8.51989010e-01
9.51497904e-01 7.27188566e-01 4.33907629e-01 2.87324904e-01 5.17787791e-02 4.62337985e-01 2.89596204e-01 9.70869075e-01 6.09421001e-01 8.32347190e-01
2.95075185e-01 4.15863576e-01 7.31529989e-02 1.79947962e-01 7.36175817e-01 5.25345501e-01 1.19768689e-01 8.98702803e-01 9.72033998e-01 7.74023614e-01
1.27162723e-01 6.91392531e-01 1.28950247e-01 3.69104677e-01 6.91943273e-01 2.90140208e-01 1.26685502e-01 6.74512631e-01 5.71241196e-01 8.52120199e-01
4.80643339e-01 3.70373514e-02 6.66789845e-02 5.29957511e-01 8.16216118e-01 4.44811647e-02 6.87601765e-01 1.47575200e-01 4.80190347e-01 8.61585865e-01
1.23411434e-01 3.66951563e-01 4.76957549e-01 7.09891471e-01 4.82740929e-01 4.12779376e-01 2.77935315e-01 3.38997352e-01 6.81534443e-01 7.69888038e-01
8.37177053e-01 1.25935948e-01 8.22068366e-01 5.70282852e-01 1.98255066e-01 1.80171493e-01 9.40960545e-02 4.80365229e-01 8.68861378e-01 8.50799897e-01
2.95674390e-01 4.84217258e-01 3.40147504e-01 2.51820794e-01 9.00770709e-02 5.63916713e-01 4.30955175e-01 9.10080676e-01 5.44235841e-01 8.65585374e-01
2.42173413e-01 5.19372997e-01 8.69647595e-01 1.77092732e-01 1.02107645e-01 5.78848402e-02 5.24041324e-01 3.31297939e-02 7.98382365e-01 2.78915755e-01
1.84733482e-03 5.18044796e-01 9.26579381e-02 7.88153848e-01 1.94168517e-01 3.03222982e-01 9.53727592e-01 8.88947093e-01 4.53777287e-01 2.44810582e-01
4.93894202e-01 9.86124975e-01 1.95201916e-01 3.93483291e-02 3.47419804e-01 6.93715874e-01 5.30928520e-01 9.87975126e-01 3.56960972e-01 8.61281109e-01
3.60380076e-01 7.33831256e-01 6.31411343e-01 5.61150475e-01 3.29029421e-01 7.40335506e-01 9.37334994e-01 2.83260178e-01 1.74068247e-01 1.20892137e-01
9.37262021e-01 1.33444072e-01 8.28022387e-02 4.79836832e-01 8.09007751e-01 7.30943509e-01 2.48148356e-01 3.27997299e-01 8.22849835e-01 9.47107207e-02
3.03335457e-01 1.49797816e-01 3.98697221e-01 3.22939261e-01 5.97472576e-02 4.01443117e-01 7.35644212e-01 8.88760016e-01 5.34500641e-01 5.03068355e-01
5.50485431e-01 6.66618398e-01 9.11310426e-01 1.92900195e-01 9.05190746e-01 6.93786304e-01 4.80466398e-01 1.75655211e-01 8.02298224e-01 2.65071822e-02
9.09699987e-02 4.00605814e-01 6.33394118e-01 3.79271685e-01 2.30261537e-01 9.71261479e-02 1.22594182e-03 5.01953082e-01 1.43085050e-01 8.00537276e-01
1.21894910e-01 5.26645404e-01 3.00290217e-01 8.13561974e-01 4.09032004e-01 4.84736736e-01 1.23097962e-01 7.72641285e-01 1.68019440e-01 6.01844185e-01
9.96642837e-01 1.22399815e-01 1.98426606e-01 4.98377738e-01 5.63914673e-01 7.75716872e-02 6.59967803e-01 2.46468182e-01 7.22978507e-01 4.74783838e-01
4.62116320e-01 6.23975524e-01 2.51452136e-01 9.40458361e-01 5.68531714e-01 1.76213559e-01 7.93623713e-01 5.60787911e-01 9.21775760e-01 9.35759632e-01
1.24027455e-03 4.53931371e-01 6.66807078e-01 6.09900705e-01 7.96261982e-01 7.10068384e-01 2.56626075e-02 1.26476503e-01 8.53899026e-01 9.48813935e-01
3.93506200e-01 5.74552996e-01 7.88015742e-02 2.11036245e-01 9.47682873e-02 4.66273585e-01 7.54131627e-01 2.49201164e-01 9.29849302e-01 1.40800992e-01
5.21041963e-01 9.64615409e-01 1.61595906e-01 7.98164148e-02 1.35247243e-01 4.77099977e-01 5.02878890e-01 7.50092855e-01 3.33885598e-01 9.32653388e-01
2.47894349e-01 9.21578244e-01 3.68675554e-01 1.40991346e-01 6.09075514e-02 1.79587983e-01 5.29709083e-01 1.71152335e-01 5.02210543e-02 1.54372637e-01
1.97461969e-01 1.72776650e-01 5.49601917e-01 2.51186881e-01 7.52753351e-01 1.54772366e-01 8.07967777e-01 8.36622212e-01 4.82814021e-01 2.21613140e-01
6.23050720e-01 6.08909767e-01 3.51060111e-01 2.22910997e-01 5.86579758e-02 9.24947457e-01 7.92442380e-02 3.65882173e-01 3.12794638e-01 1.03797879e-01
2.40405953e-01 4.66666136e-01 1.06235284e-01 9.56971463e-01 2.89179532e-01 5.41189971e-01 9.91849060e-01 3.09503170e-01 7.78019620e-01 6.83028930e-02
2.04803652e-01 9.84312521e-01 5.32908149e-02 2.40090376e-01 4.34182827e-01 8.35512140e-01 3.64512821e-01 3.87678308e-01 9.88301512e-01 6.66616337e-01
9.99242573e-01 2.73101002e-01 3.32097428e-01 7.56066697e-02 5.73685168e-01 9.61407178e-01 5.44654871e-01 6.70133526e-01 2.12332151e-01 4.20329160e-01
4.71178435e-01 7.64065167e-01 7.75697399e-01 5.47600403e-01 8.04184604e-01 3.06056150e-01 1.58894807e-01 2.58600878e-01 5.98735802e-01 1.88198858e-01
8.75838222e-01 9.92392981e-01 8.06723988e-01 2.86233955e-01 2.69872497e-01 8.16518348e-01 5.98217505e-01 3.45230974e-01 8.86888453e-01 7.83449785e-02
4.27284476e-01 6.24900100e-01 8.94852020e-01 9.44900212e-01 3.53088952e-01 6.46647362e-01 6.33231142e-01 1.04761577e-01 2.43549998e-01 8.39749883e-01
